c1,c2
-0.12890625,-46.44289089985
-0.125,-46.44289089985
-0.12109375,-46.44289089985
-0.1171875,-46.44289089985
-0.11328125,-46.44289089985
-0.109375,-46.44289089985
-0.10546875,-46.44289089985
-0.1015625,-46.44289089985
-0.09765625,-46.44289089985
-0.09375,-46.44289089985
-0.08984375,-46.44289089985
-0.0859375,-46.44289089985
-0.08203125,-46.44289089985
-0.078125,-46.44289089985
-0.07421875,-46.44289089985
-0.0703125,-46.44289089985
-0.06640625,-46.44289089985
-0.0625,-46.44289089985
-0.05859375,-46.44289089985
-0.0546875,-46.44289089985
-0.05078125,-46.44289089985
-0.046875,-46.44289089985
-0.04296875,-46.44289089985
-0.0390625,-46.44289089985
-0.03515625,-46.44289089985
-0.03125,-46.44289089985
-0.02734375,-46.44289089985
-0.0234375,-46.44289089985
-0.01953125,-46.44289089985
-0.015625,-46.44289089985
-0.01171875,-46.44289089985
-0.0078125,-46.44289089985
-0.00390625,-46.44289089985
0,-46.44289089985
0.00390625,-46.44289089985
0.0078125,-46.44289089985
0.01171875,-46.44289089985
0.015625,-46.44289089985
0.01953125,-46.44289089985
0.0234375,-46.44289089985
0.02734375,-46.44289089985
0.03125,-46.44289089985
0.03515625,-46.44289089985
0.0390625,-46.44289089985
0.04296875,-46.44289089985
0.046875,-46.44289089985
0.05078125,-46.44289089985
0.0546875,-46.44289089985
0.05859375,-46.44289089985
0.0625,-46.44289089985
0.06640625,-46.44289089985
0.0703125,-46.44289089985
0.07421875,-46.44289089985
0.078125,-46.44289089985
0.08203125,-46.44289089985
0.0859375,-46.44289089985
0.08984375,-46.44289089985
0.09375,-46.44289089985
0.09765625,-46.44289089985
0.1015625,-46.44289089985
0.10546875,-46.44289089985
0.109375,-46.44289089985
0.11328125,-46.44289089985
0.1171875,-46.44289089985
0.12109375,-46.44289089985
0.125,-46.44289089985
0.12890625,-46.44289089985
0.1328125,-46.44289089985
0.13671875,-46.44289089985
0.140625,-46.44289089985
0.14453125,-46.44289089985
0.1484375,-46.44289089985
0.15234375,-46.44289089985
0.15625,-46.44289089985
0.16015625,-46.44289089985
0.1640625,-46.44289089985
0.16796875,-46.44289089985
0.171875,-46.44289089985
0.17578125,-46.44289089985
0.1796875,-46.44289089985
0.18359375,-46.44289089985
0.1875,-46.44289089985
0.19140625,-46.44289089985
0.1953125,-46.44289089985
0.19921875,-46.44289089985
0.203125,-46.44289089985
0.20703125,-46.44289089985
0.2109375,-46.44289089985
0.21484375,-46.44289089985
0.21875,-46.44289089985
0.22265625,-46.44289089985
0.2265625,-46.44289089985
0.23046875,-46.44289089985
0.234375,-46.44289089985
0.23828125,-46.44289089985
0.2421875,-46.44289089985
0.24609375,-46.44289089985
0.25,-46.44289089985
0.25390625,-46.44289089985
0.2578125,-46.44289089985
0.26171875,-46.44289089985
0.265625,-46.44289089985
0.26953125,-46.44289089985
0.2734375,-46.44289089985
0.27734375,-46.44289089985
0.28125,-46.44289089985
0.28515625,-46.44289089985
0.2890625,-46.44289089985
0.29296875,-46.44289089985
0.296875,-46.44289089985
0.30078125,-46.44289089985
0.3046875,-46.44289089985
0.30859375,-46.44289089985
0.3125,-46.44289089985
0.31640625,-46.44289089985
0.3203125,-46.44289089985
0.32421875,-46.44289089985
0.328125,-46.44289089985
0.33203125,-46.44289089985
0.3359375,-46.44289089985
0.33984375,-46.44289089985
0.34375,-46.44289089985
0.34765625,-46.44289089985
0.3515625,-46.44289089985
0.35546875,-46.44289089985
0.359375,-46.44289089985
0.36328125,-46.44289089985
0.3671875,-46.44289089985
0.37109375,-46.44289089985
0.375,-46.44289089985
0.37890625,-46.44289089985
0.3828125,-46.44289089985
0.38671875,-46.44289089985
0.390625,-46.44289089985
0.39453125,-46.44289089985
0.3984375,-46.44289089985
0.40234375,-46.44289089985
0.40625,-46.44289089985
0.41015625,-46.44289089985
0.4140625,-46.44289089985
0.41796875,-46.44289089985
0.421875,-46.44289089985
0.42578125,-46.44289089985
0.4296875,-46.44289089985
0.43359375,-46.44289089985
0.4375,-46.44289089985
0.44140625,-46.44289089985
0.4453125,-46.44289089985
0.44921875,-46.44289089985
0.453125,-46.44289089985
0.45703125,-46.44289089985
0.4609375,-46.44289089985
0.46484375,-46.44289089985
0.46875,-46.44289089985
0.47265625,-46.44289089985
0.4765625,-46.44289089985
0.48046875,-46.44289089985
0.484375,-46.44289089985
0.48828125,-46.44289089985
0.4921875,-46.44289089985
0.49609375,-46.44289089985
0.5,-46.44289089985
